Sentence,Word,Tag
,cave,REG
,.,O
Sentence 258,dripstone,DFD
,-,O
,a,O
,deposit,O
,formed,REG
,from,REG
,drops,REG
,falling,REG
,from,REG
,cave,REG
,roofs,REG
,or,REG
,walls,REG
,",",O
,usually,O
,of,O
,calcite,O
,.,O
Sentence 259,dry,DFD
,cave,DFD
,-,O
,a,O
,cave,O
,without,O
,a,O
,running,O
,stream,O
,",",O
,also,O
,dead,O
,cave,O
,.,O
Sentence 260,dry,O
,cave,DFD
,-,O
,a,O
,cave,O
,without,O
,a,O
,running,O
,stream,O
,",",O
,also,O
,dead,DFD
,cave,O
,.,O
Sentence 261,dry,DFD
,valley,DFD
,-,O
,a,REG
,valley,O
,without,REG
,a,O
,surface,REG
,stream,REG
,channel,REG
,.,O
Sentence 262,dynamic,DFD
,phreas,DFD
,-,O
,a,O
,phreatic,O
,zone,O
,or,O
,part,O
,of,O
,a,O
,phreatic,O
,zone,O
,where,O
,water,O
,moves,O
,fast,O
,with,O
,turbulence,O
,under,O
,hydrostatic,O
,pressure,O
,.,O
Sentence 263,erosion,DFD
,-,O
,the,REG
,wearing,O
,away,O
,of,REG
,bedrock,O
,or,REG
,sediment,O
,at,REG
,the,O
,surface,REG
,or,O
,in,REG
,caves,REG
,by,REG
,mechanical,REG
,and,REG
,chemical,REG
,actions,REG
,of,O
,all,REG
,moving,REG
,agents,REG
,",",REG
,such,REG
,as,REG
,rivers,REG
,",",REG
,wind,REG
,and,REG
,glaciers,REG
,.,O
Sentence 264,exsurgence,DFD
,-,O
,a,O
,spring,O
,fed,REG
,only,REG
,by,REG
,percolation,REG
,water,REG
,.,O
Sentence 265,fault,DFD
,-,O
,a,REG
,fracture,O
,separating,REG
,two,REG
,parts,REG
,of,REG
,a,O
,once,REG
,continuous,REG
,cock,REG
,body,REG
,with,REG
,relative,REG
,movement,REG
,along,REG
,the,REG
,fault,REG
,plane,REG
,.,REG
,along,REG
,the,REG
,fault,REG
,plane,REG
Sentence 266,fault,DFD
,cave,DFD
,-,O
,a,REG
,cave,O
,developed,REG
,along,REG
,a,O
,fault,REG
,or,REG
,fault,REG
,zone,REG
,",",O
,either,O
,by,REG
,movement,REG
,of,REG
,the,REG
,fault,REG
,or,O
,by,REG
,preferential,REG
,solution,REG
,along,REG
,it,REG
,.,O
Sentence 267,fault,DFD
,plane,DFD
,-,O
,a,REG
,plane,O
,along,REG
,which,REG
,movement,REG
,of,REG
,a,O
,fault,REG
,has,REG
,taken,REG
,place,REG
,.,O
Sentence 268,fissure,DFD
,-,O
,an,REG
,open,REG
,crack,REG
,in,O
,rock,O
,or,O
,soil,O
,.,O
Sentence 269,flowstone,DFD
,-,O
,a,O
,deposit,O
,formed,REG
,from,REG
,thin,REG
,films,REG
,or,REG
,trickles,REG
,of,REG
,water,REG
,over,REG
,floors,REG
,or,REG
,walls,REG
,",",O
,usually,O
,of,O
,calcite,O
,.,O
,cf,O
,.,O
,travertine,O
,.,O
Sentence 270,fluorometer,DFD
,-,O
,an,O
,instrument,O
,for,O
,measuring,O
,the,O
,fluorescence,O
,of,O
,water,REG
,;,O
,used,REG
,in,REG
,water,O
,tracing,REG
,and,REG
,dye,REG
,gauging,REG
,.,O
Sentence 271,glacier,DFD
,cave,DFD
,-,O
,a,REG
,cave,O
,formed,REG
,within,REG
,or,REG
,beneath,REG
,a,O
,glacier,REG
,.,O
Sentence 272,grike,DFD
,-,O
,a,REG
,deep,REG
,",",O
,narrow,REG
,",",O
,vertical,REG
,or,REG
,steeply,REG
,inclined,REG
,rectilinear,REG
,slot,O
,in,REG
,a,REG
,rock,REG
,outcrop,REG
,as,REG
,a,REG
,result,REG
,of,REG
,solution,REG
,along,REG
,a,O
,joint,REG
,.,O
Sentence 273,gypsum,DFD
,flower,DFD
,-,O
,an,O
,elongated,REG
,and,REG
,curving,REG
,deposit,O
,of,O
,gypsum,O
,on,REG
,a,REG
,cave,REG
,surface,REG
,.,O
Sentence 274,half-blind,DFD
,valley,DFD
,-,O
,a,O
,blind,O
,valley,O
,which,O
,overflows,O
,its,O
,threshold,O
,when,O
,the,O
,streamsink,O
,cannot,O
,accept,O
,all,O
,the,O
,water,O
,at,O
,a,O
,time,O
,of,O
,flood,O
,.,O
Sentence 275,half-tube,DFD
,-,O
,a,REG
,semi-eylindrical,REG
,",",REG
,elongate,REG
,recess,O
,in,REG
,a,O
,cave,REG
,surface,REG
,",",O
,often,REG
,meandering,REG
,or,REG
,anastomosing,REG
,.,O
Sentence 276,helictite,DFD
,-,O
,a,REG
,speleothem,O
,",",O
,which,O
,at,O
,one,O
,or,REG
,more,O
,stages,O
,of,O
,its,O
,growth,O
,changes,O
,its,O
,axis,O
,from,O
,the,O
,vertical,O
,to,REG
,give,REG
,a,O
,curving,REG
,or,O
,angular,REG
,form,REG
,.,O
Sentence 277,hydrology,DFD
,-,O
,the,O
,scientific,O
,study,O
,of,O
,the,O
,nature,O
,",",O
,distribution,O
,and,O
,behaviour,O
,of,O
,water,O
,.,O
Sentence 278,ice,DFD
,cave,DFD
,-,O
,a,O
,cave,O
,with,O
,perennial,O
,ice,O
,in,O
,it,O
,.,O
Sentence 279,inflow,DFD
,cave,DFD
,-,O
,a,REG
,cave,O
,into,REG
,which,REG
,a,O
,stream,REG
,enters,REG
,or,REG
,is,REG
,known,REG
,to,REG
,have,REG
,entered,REG
,formerly,REG
,but,O
,which,O
,cannot,O
,be,O
,followed,O
,downstream,O
,to,O
,the,O
,surface,O
,.,O
Sentence 280,karren,DFD
,-,O
,the,REG
,minor,O
,forms,O
,of,REG
,karst,O
,as,REG
,a,REG
,result,REG
,of,REG
,solution,REG
,of,O
,rock,REG
,on,REG
,the,O
,surface,REG
,or,REG
,underground,REG
,.,O
Sentence 281,karst,DFD
,-,O
,tereain,O
,with,O
,special,O
,landforms,O
,and,O
,drainage,O
,characteristics,O
,on,REG
,account,REG
,of,REG
,greater,REG
,solubility,REG
,of,REG
,certain,REG
,rocks,REG
,in,REG
,natural,REG
,waters,REG
,than,REG
,is,REG
,common,REG
,.,O
Sentence 282,karst,DFD
,window,DFD
,-,O
,a,O
,dosed,REG
,depression,O
,",",O
,not,O
,a,O
,polje,O
,",",O
,which,O
,has,O
,a,O
,stream,O
,flowing,O
,across,O
,its,O
,bottom,O
,.,O
Sentence 283,keyhole,DFD
,-,O
,a,REG
,small,REG
,passage,O
,or,O
,opening,O
,in,REG
,a,O
,cave,REG
,",",O
,which,REG
,is,REG
,round,REG
,above,REG
,and,REG
,narrow,REG
,below,REG
,.,O
Sentence 284,lava-cave,DFD
,-,O
,a,REG
,cave,O
,in,REG
,a,REG
,lava,REG
,flow,REG
,;,O
,usually,REG
,a,REG
,tube,REG
,or,REG
,tunnel,REG
,formed,REG
,by,REG
,flow,REG
,of,REG
,liquid,REG
,lava,REG
,through,REG
,a,O
,solidified,REG
,mass,REG
,",",O
,or,O
,by,REG
,roofing,REG
,of,REG
,an,REG
,open,REG
,channel,REG
,of,REG
,flowing,REG
,lava,REG
,.,O
Sentence 285,limestone,DFD
,-,O
,a,O
,sedimentary,O
,rock,O
,consisting,O
,mainly,O
,of,O
,calcium,O
,carbonate,O
,cac03,O
,•,O
Sentence 286,live,DFD
,cave,DFD
,-,O
,a,O
,cave,O
,containing,O
,a,O
,stream,O
,or,O
,active,O
,speleothems,O
,.,O
,marble,O
,limestone,O
,recrystallized,O
,and,O
,hardened,O
,by,O
,pressure,O
,and,O
,heat,O
,.,O
Sentence 287,meander,DFD
,niche,DFD
,-,O
,a,REG
,hemispherically,REG
,roofed,REG
,part,REG
,of,REG
,a,REG
,cave,REG
,formed,REG
,by,REG
,a,O
,stream,REG
,meandering,REG
,and,REG
,cutting,REG
,down,REG
,at,REG
,the,REG
,same,REG
,time,REG
,.,O
Sentence 288,moonmilk,DFD
,-,O
,a,O
,soft,REG
,",",REG
,white,REG
,plastic,REG
,speleothem,O
,consisting,O
,of,O
,calcite,O
,",",O
,hydrocalcite,O
,",",O
,hydromagnesite,O
,or,O
,huntite,O
,.,O
Sentence 289,natural,DFD
,arch,DFD
,-,O
,an,O
,arch,O
,of,O
,rock,O
,formed,REG
,by,REG
,weathering,REG
,.,O
Sentence 290,natural,DFD
,bridge,DFD
,-,O
,a,REG
,bridge,O
,of,O
,rock,O
,spanning,REG
,a,O
,ravine,REG
,or,REG
,valley,REG
,and,O
,formed,REG
,by,REG
,erosive,REG
,agents,REG
,.,O
Sentence 291,outflow,DFD
,cave,DFD
,-,O
,a,O
,cave,O
,from,O
,which,O
,a,O
,stream,O
,flows,O
,or,O
,formerly,O
,did,O
,so,O
,and,O
,which,O
,cannot,O
,be,O
,followed,O
,upstream,O
,to,O
,the,O
,surface,O
,.,O
Sentence 292,palaeokarst,O
,',DFD
,fossil,DFD
,',DFD
,karst,DFD
,',O
,-,O
,cave,O
,or,O
,karst,O
,features,O
,remnant,REG
,from,REG
,a,REG
,previous,REG
,period,REG
,of,REG
,karstification,REG
,",",O
,characterized,O
,by,O
,the,O
,presence,O
,of,O
,ancient,O
,(,O
,buried,O
,),O
,deposits,O
,",",O
,as,O
,lithified,O
,cave,O
,fills,O
,or,O
,breccias,O
,.,O
Sentence 293,palaeokarst,DFD
,',O
,fossil,O
,',O
,karst,O
,',O
,-,O
,cave,O
,or,O
,karst,O
,features,O
,remnant,REG
,from,REG
,a,REG
,previous,REG
,period,REG
,of,REG
,karstification,REG
,",",O
,characterized,O
,by,O
,the,O
,presence,O
,of,O
,ancient,O
,(,O
,buried,O
,),O
,deposits,O
,",",O
,as,O
,lithified,O
,cave,O
,fills,O
,or,O
,breccias,O
,.,O
Sentence 294,pendulite,DFD
,-,O
,a,REG
,kind,O
,of,REG
,stalactite,O
,which,REG
,has,REG
,been,REG
,partly,REG
,submerged,REG
,and,O
,the,REG
,submerged,REG
,part,REG
,covered,REG
,with,REG
,dog-tooth,REG
,spar,REG
,to,REG
,give,REG
,the,O
,appearance,REG
,of,O
,a,O
,drumstick,REG
,.,O
Sentence 295,percolation,DFD
,water,DFD
,-,O
,water,O
,moving,REG
,mainly,REG
,downwards,REG
,through,REG
,pores,REG
,",",REG
,cracks,REG
,and,REG
,tight,REG
,fissures,REG
,",",O
,in,REG
,the,REG
,vadose,REG
,zone,REG
,.,O
Sentence 296,permeability,DFD
,-,O
,the,O
,property,O
,of,O
,rock,O
,or,O
,soil,O
,permitting,REG
,water,REG
,to,REG
,pass,REG
,through,REG
,it,REG
,.,O
,permitting,O
,water,O
,to,O
,pass,O
,through,O
,it,O
Sentence 297,phreatic,DFD
,water,DFD
,-,O
,water,REG
,below,REG
,the,REG
,level,REG
,at,REG
,which,REG
,all,REG
,voids,REG
,in,REG
,the,REG
,rock,REG
,are,REG
,completely,REG
,filled,REG
,with,REG
,water,O
,.,O
Sentence 298,phreatic,DFD
,zone,DFD
,-,O
,zone,O
,where,REG
,voids,REG
,in,REG
,the,REG
,rock,REG
,are,REG
,completely,REG
,filled,REG
,with,REG
,water,REG
,.,O
Sentence 299,pillar,DFD
,-,O
,a,O
,bedrock,O
,column,O
,from,REG
,roof,REG
,to,REG
,floor,REG
,left,REG
,by,REG
,the,REG
,removal,REG
,of,REG
,surrounding,REG
,rock,REG
,.,O
Sentence 300,pipe,DFD
,-,O
,a,O
,tubular,REG
,cavity,O
,projecting,REG
,as,REG
,much,REG
,as,REG
,several,REG
,metres,REG
,down,REG
,from,REG
,the,REG
,surface,REG
,into,REG
,',REG
,karst,REG
,rocks,REG
,and,O
,often,O
,filled,O
,with,O
,earth,O
,",",O
,sand,O
,",",O
,gravel,O
,",",O
,breccia,O
,",",O
,etc,O
,.,O
,projecting,REG
,as,REG
,much,REG
,as,REG
,several,REG
,metres,REG
,down,REG
,from,REG
,the,REG
,surface,REG
Sentence 301,plunge,DFD
,pool,DFD
,-,O
,a,REG
,swirlhole,O
,",",O
,generally,REG
,of,REG
,large,REG
,size,REG
,",",O
,occurring,REG
,at,REG
,the,REG
,foot,REG
,of,REG
,a,O
,waterfall,REG
,or,REG
,rapid,REG
,",",O
,on,REG
,the,REG
,surface,REG
,or,REG
,underground,REG
,.,O
Sentence 302,polje,DFD
,-,O
,a,REG
,large,REG
,closed,REG
,depression,REG
,draining,REG
,underground,REG
,",",O
,with,REG
,a,REG
,flat,REG
,floor,REG
,across,REG
,which,REG
,there,REG
,may,REG
,be,REG
,an,REG
,intermittent,REG
,or,REG
,perennial,REG
,stream,REG
,and,O
,which,O
,may,O
,be,O
,liable,O
,to,O
,flood,O
,and,O
,become,O
,a,O
,lake,O
,.,O
,the,REG
,floor,REG
,makes,REG
,a,O
,sharp,REG
,break,REG
,with,REG
,parts,REG
,of,REG
,surrounding,REG
,slopes,REG
,.,O
,depression,O
,stream,O
Sentence 303,polygonal,DFD
,karst,DFD
,-,O
,karst,O
,completely,O
,pitted,REG
,by,REG
,closed,REG
,depressions,REG
,so,REG
,that,REG
,divides,REG
,between,REG
,them,REG
,form,REG
,a,REG
,crudely,REG
,polygonal,REG
,network,REG
,.,O
Sentence 304,porosity,DFD
,-,O
,the,O
,property,O
,of,O
,rock,O
,or,O
,soil,O
,of,O
,having,O
,small,O
,voids,O
,between,O
,the,O
,constituent,O
,particles,O
,.,O
,the,O
,voids,O
,may,O
,not,O
,interconnect,O
,.,O
,rock,O
,or,O
,soil,O
Sentence 305,pseudokarst,DFD
,-,O
,terrain,O
,with,O
,landforms,O
,which,O
,resemble,REG
,those,REG
,of,REG
,karst,REG
,but,O
,which,O
,are,O
,not,O
,the,O
,producer,O
,of,O
,karst,O
,processes,O
,.,O
Sentence 306,relict,DFD
,karst,DFD
,-,O
,old,O
,cave,O
,forms,O
,produced,REG
,by,REG
,earlier,REG
,geomorphic,REG
,processes,REG
,within,REG
,the,REG
,present,REG
,cycle,REG
,of,REG
,karstification,REG
,and,O
,open,REG
,to,REG
,modification,REG
,by,REG
,present-day,REG
,processes,REG
,such,O
,as,O
,deposition,O
,of,O
,speleothems,O
,",",O
,sediments,O
,or,O
,skeletal,O
,deposits,O
,.,O
Sentence 307,resurgence,DFD
,-,O
,a,REG
,spring,O
,where,REG
,a,REG
,stream,REG
,",",REG
,which,REG
,has,REG
,a,O
,course,REG
,on,REG
,the,REG
,surface,REG
,higher,REG
,up,REG
,",",REG
,reappears,REG
,at,REG
,the,REG
,surface,REG
,.,O
Sentence 308,salt,DFD
,weathering,DFD
,-,O
,detachment,O
,of,REG
,particles,O
,of,O
,various,O
,sizes,O
,from,REG
,a,O
,rock,O
,surface,O
,by,REG
,the,REG
,growth,REG
,of,O
,crystals,REG
,from,O
,salt,REG
,solutions,REG
,.,O
Sentence 309,sea,DFD
,cave,DFD
,-,O
,a,O
,cave,O
,in,O
,present-day,O
,or,REG
,emerged,O
,sea,O
,diffs,O
,",",O
,formed,REG
,by,REG
,wave,REG
,attack,REG
,or,O
,solution,REG
,.,O
Sentence 310,shaft,DFD
,-,O
,a,REG
,vertical,REG
,cavity,REG
,roughly,REG
,equal,REG
,in,REG
,horizontal,REG
,dimensions,REG
,but,REG
,much,REG
,deeper,REG
,than,REG
,broad,REG
,.,O
Sentence 311,shawl,DFD
,-,O
,a,O
,simple,REG
,triangular-shaped,REG
,curtain,O
,.,O
Sentence 312,show,DFD
,cave,DFD
,-,O
,a,O
,cave,O
,that,O
,has,O
,been,O
,made,O
,accessible,O
,to,O
,the,O
,public,O
,for,O
,guided,O
,visits,O
,.,O
Sentence 313,siphon,DFD
,-,O
,a,REG
,water-filled,O
,passage,O
,of,REG
,inverted,REG
,v-profile,REG
,which,REG
,delivers,REG
,a,O
,flow,REG
,of,REG
,water,REG
,whenever,REG
,the,REG
,head,REG
,of,REG
,water,REG
,upstream,REG
,rises,REG
,above,REG
,the,REG
,top,REG
,of,REG
,the,REG
,inverted,REG
,u,REG
,.,O
Sentence 314,solution,DFD
,-,O
,in,O
,karst,O
,studies,O
,",",O
,the,O
,change,O
,of,O
,bedrock,O
,from,O
,the,O
,solid,O
,state,O
,to,O
,the,O
,liquid,O
,state,O
,by,O
,combination,O
,with,O
,water,O
,.,O
Sentence 315,solution,DFD
,flute,DFD
,-,O
,a,O
,solution,O
,hollow,O
,running,REG
,down,REG
,the,REG
,maximum,REG
,slope,REG
,of,REG
,the,REG
,rock,REG
,",",O
,of,O
,uniform,REG
,fingertip,REG
,width,REG
,and,REG
,depth,REG
,",",O
,with,REG
,sharp,REG
,ribs,REG
,between,REG
,it,REG
,and,REG
,its,REG
,neighbours,REG
,.,O
Sentence 316,solution,DFD
,pan,DFD
,-,O
,a,O
,dish-shaped,REG
,depression,REG
,on,REG
,flatfish,REG
,rock,REG
,;,O
,its,REG
,sides,REG
,may,REG
,overhang,REG
,and,REG
,carry,REG
,solution,REG
,flutes,REG
,.,O
,its,O
,bottom,O
,may,O
,have,O
,a,O
,cover,O
,of,O
,organic,O
,remains,O
,",",O
,silt,O
,",",O
,clay,O
,or,O
,rock,O
,fragments,O
,.,O
Sentence 317,solution,DFD
,runnel,DFD
,-,O
,a,REG
,solution,REG
,hollow,O
,running,REG
,down,REG
,the,REG
,maximum,REG
,slope,REG
,of,REG
,the,REG
,rock,REG
,",",O
,larger,REG
,than,REG
,a,O
,solution,O
,flute,REG
,and,REG
,increasing,REG
,in,REG
,depth,REG
,and,O
,width,REG
,down,REG
,its,REG
,length,REG
,.,O
Sentence 318,speleogen,DFD
,-,O
,a,O
,cave,REG
,feature,O
,formed,REG
,erosionally,REG
,or,REG
,by,REG
,weathering,REG
,in,REG
,cave,O
,enlargement,REG
,",",O
,such,O
,as,O
,current,O
,markings,O
,(,O
,cf,O
,.,O
,scallop,O
,),O
,or,O
,rock,O
,pendants,O
,.,O
Sentence 319,speleology,DFD
,-,O
,the,O
,exploration,O
,",",O
,description,O
,and,O
,scientific,O
,study,O
,of,O
,caves,O
,and,O
,related,O
,phenomena,O
,.,O
Sentence 320,speleothem,DFD
,-,O
,a,O
,secondary,O
,mineral,O
,deposit,O
,formed,REG
,in,REG
,caves,REG
,",",O
,most,O
,commonly,O
,calcite,O
,.,O
Sentence 321,splash,DFD
,cup,DFD
,-,O
,a,REG
,shallow,O
,cavity,O
,in,REG
,the,REG
,top,REG
,of,REG
,a,O
,stalagmite,REG
,.,O
Sentence 322,spongework,DFD
,-,O
,a,REG
,complex,O
,of,O
,irregular,REG
,",",REG
,interconnecting,REG
,cavities,REG
,intricately,REG
,perforating,REG
,the,REG
,rock,REG
,;,O
,the,REG
,cavities,REG
,may,REG
,range,REG
,from,REG
,a,REG
,few,REG
,centimetres,REG
,to,REG
,more,REG
,than,REG
,a,O
,metre,REG
,across,REG
,.,O
Sentence 323,spring,DFD
,-,O
,a,REG
,natural,REG
,flow,O
,of,REG
,water,REG
,from,REG
,rock,REG
,or,REG
,soil,REG
,onto,REG
,the,REG
,land,REG
,surface,REG
,or,REG
,into,REG
,a,O
,body,REG
,of,O
,surface,REG
,water,O
,.,O
Sentence 324,stalactite,DFD
,-,O
,a,REG
,speleothem,O
,hanging,REG
,downwards,REG
,from,REG
,a,REG
,roof,REG
,or,REG
,wall,REG
,",",O
,of,REG
,cylindrical,REG
,or,REG
,conical,REG
,form,REG
,",",O
,usually,REG
,with,REG
,a,O
,central,REG
,hollow,REG
,tube,REG
,.,O
Sentence 325,stalagmite,DFD
,-,O
,a,REG
,speleothem,O
,projecting,REG
,vertically,REG
,upwards,REG
,from,REG
,a,O
,cave,REG
,floor,REG
,and,O
,formed,REG
,by,REG
,precipitation,REG
,from,REG
,drips,REG
,.,O
Sentence 326,steephead,DFD
,-,O
,a,REG
,steep-sided,REG
,valley,O
,in,O
,karst,O
,",",O
,generally,REG
,short,REG
,",",O
,ending,REG
,abruptly,REG
,upstream,REG
,where,REG
,a,O
,stream,REG
,emerges,REG
,or,REG
,formerly,REG
,did,REG
,so,REG
,.,O
Sentence 327,straw,DFD
,-,O
,a,O
,long,REG
,",",REG
,thin-walled,REG
,tubular,REG
,stalactite,O
,less,REG
,than,REG
,about,REG
,1em,REG
,in,REG
,diameter,REG
,.,O
Sentence 328,subcutaneous,DFD
,zone,DFD
,-,O
,the,REG
,uppermost,REG
,layers,REG
,of,REG
,rock,REG
,below,REG
,the,REG
,soil,REG
,on,REG
,a,REG
,karst,REG
,.,O
,this,O
,zone,O
,is,O
,distinguished,O
,from,O
,lower,O
,zones,O
,by,REG
,a,REG
,higher,REG
,porosity,REG
,and,REG
,storage,REG
,capacity,REG
,for,REG
,water,REG
,as,REG
,a,REG
,result,REG
,of,REG
,the,REG
,presence,REG
,of,REG
,many,REG
,solutionally,REG
,enlarged,REG
,fissures,REG
,.,O
,on,O
,a,O
,karst,O
Sentence 329,subjacent,DFD
,karst,DFD
,-,O
,karst,O
,developed,O
,in,O
,soluble,O
,beds,O
,underlying,REG
,other,REG
,rock,REG
,formations,REG
,;,O
,the,O
,surface,O
,mayor,O
,may,O
,not,O
,be,O
,affected,O
,by,O
,the,O
,karst,O
,development,O
,.,O
Sentence 330,sump,DFD
,-,O
,a,REG
,point,O
,in,REG
,a,O
,cave,REG
,passage,REG
,when,REG
,the,REG
,water,REG
,meets,REG
,the,REG
,roof,REG
,.,O
Sentence 331,swirlhole,DFD
,-,O
,a,REG
,hole,O
,in,REG
,rock,O
,in,O
,a,O
,streambed,REG
,eroded,REG
,by,REG
,eddying,REG
,water,REG
,",",REG
,with,REG
,or,REG
,without,REG
,sand,REG
,or,REG
,pebble,REG
,tools,REG
,.,O
Sentence 332,syngenetic,DFD
,karst,DFD
,-,O
,karst,O
,developed,O
,in,O
,aeolian,O
,calcarenite,O
,when,O
,the,O
,evolution,O
,of,O
,karst,O
,features,O
,has,O
,taken,O
,place,O
,at,O
,the,O
,same,O
,time,O
,as,O
,the,O
,lithification,O
,of,O
,dune,O
,sand,O
,.,O
Sentence 333,tafoni,DFD
,-,O
,roughly,REG
,hemispherical,REG
,hollows,REG
,weathered,REG
,in,REG
,rock,REG
,either,REG
,at,REG
,the,REG
,surface,REG
,or,REG
,in,REG
,caves,REG
,.,O
Sentence 334,through,DFD
,cave,DFD
,-,O
,a,REG
,cave,O
,which,REG
,may,REG
,be,REG
,followed,REG
,from,REG
,entrance,REG
,to,REG
,exit,REG
,along,REG
,a,REG
,stream,REG
,course,REG
,or,REG
,along,REG
,a,REG
,passage,REG
,which,REG
,formerly,REG
,carried,REG
,a,O
,stream,REG
,.,O
Sentence 335,tower,DFD
,karst,DFD
,-,O
,conekarst,O
,in,REG
,which,REG
,the,REG
,residual,REG
,hills,REG
,have,REG
,very,REG
,steep,REG
,to,REG
,overhanging,REG
,lower,REG
,slopes,REG
,.,O
,there,O
,my,O
,be,O
,alluvial,O
,plains,O
,between,O
,the,O
,towers,O
,and,O
,flat-floored,O
,depressions,O
,within,O
,them,O
,.,O
Sentence 336,tracer,DFD
,-,O
,a,O
,material,O
,introduced,O
,into,O
,surface,O
,or,O
,underground,O
,water,O
,where,O
,it,O
,disappears,O
,or,O
,into,O
,soil,O
,to,O
,determine,O
,drainage,O
,interconnections,O
,and,O
,travel,O
,time,O
,.,O
Sentence 337,Karst,DFD
,is,O
,a,O
,landscape,O
,created,REG
,by,REG
,the,REG
,dissolution,REG
,of,REG
,carbonate,REG
,rocks,REG
,",",O
,although,O
,similar,O
,features,O
,can,O
,also,O
,be,O
,found,O
,in,O
,volcanic,O
,and,O
,permafrost,O
,areas,O
,.,O
Sentence 338,Karst,DFD
,is,O
,a,O
,product,REG
,of,REG
,processes,REG
,that,REG
,operate,REG
,on,REG
,continental,REG
,land,REG
,masses,REG
,",",O
,especially,O
,when,O
,the,O
,land,REG
,masses,REG
,are,O
,uplifted,O
,above,O
,sea,O
,level,O
,.,O
,on,REG
,continental,REG
,land,O
,masses,O
Sentence 339,Karst,DFD
,is,O
,terrain,O
,with,O
,distinctive,O
,hydrology,O
,and,REG
,landforms,O
,arising,REG
,from,REG
,the,REG
,combination,REG
,of,REG
,high,REG
,rock,REG
,solubility,REG
,and,O
,well-developed,REG
,solution,REG
,channel,REG
,(,REG
,secondary,REG
,),REG
,porosity,REG
,underground,REG
,.,O
,rock,O
Sentence 340,Karst,DFD
,is,O
,the,O
,term,O
,used,O
,to,O
,describe,O
,a,O
,special,O
,style,O
,of,O
,landscape,O
,containing,O
,caves,O
,and,O
,extensive,O
,underground,O
,water,O
,systems,O
,that,O
,is,O
,developed,O
,on,O
,especially,O
,soluble,O
,rocks,O
,such,O
,as,O
,limestone,O
,",",O
,marble,O
,",",O
,and,O
,gypsum,O
,.,O
Sentence 341,“,O
,Karst,DFD
,conduit,DFD
,networks,DFD
,”,O
,are,O
,defined,O
,as,O
,the,REG
,total,O
,length,REG
,of,REG
,the,O
,existing,O
,conduits,REG
,within,O
,a,O
,karst,O
,massif,O
,",",O
,i,O
,.,O
,e,O
,.,O
,the,O
,length,O
,of,O
,conduits,O
,wider,REG
,than,REG
,about,REG
,1,REG
,cm,REG
,in,REG
,diameter,REG
,(,O
,as,O
,defined,O
,by,O
,Ford,O
,&,O
,Williams,O
,1989,O
,),O
,.,O
Sentence 342,Karst,DFD
,depression,DFD
,is,O
,a,O
,common,O
,group,O
,term,O
,for,O
,dolines,O
,",",O
,uvalas,O
,and,O
,poljes,O
,.,O
Sentence 343,Karst,DFD
,topography,DFD
,is,O
,a,O
,landscape,O
,shaped,REG
,by,REG
,the,REG
,dissolution,REG
,of,REG
,soluble,REG
,bedrock,REG
,.,O
,bedrock,O
Sentence 344,In,O
,geology,O
,",",O
,the,O
,term,O
,karst,DFD
,topography,DFD
,is,O
,used,O
,to,O
,describe,O
,areas,O
,similar,O
,to,O
,that,O
,found,O
,in,O
,Kras,O
,.,O
Sentence 345,Short,REG
,steep-sided,REG
,valleys,O
,caused,REG
,by,REG
,collapse,REG
,of,REG
,an,REG
,underground,REG
,cavern,REG
,and,O
,exposing,REG
,the,REG
,river,REG
,to,REG
,the,REG
,surface,REG
,are,O
,called,O
,karst,DFD
,windows,DFD
,.,O
Sentence 346,The,O
,term,O
,“,O
,karstosphere,DFD
,”,O
,was,O
,introduced,O
,by,O
,Maruashvili,O
,(,O
,1970,O
,),O
,",",O
,who,O
,defined,O
,it,O
,as,O
,a,O
,spatially,REG
,discontinuous,REG
,layer,REG
,comprised,O
,of,O
,the,O
,global,O
,areas,O
,of,O
,karstifiable,O
,rocks,O
,.,O
Sentence 347,A,O
,konta,DFD
,is,O
,a,REG
,closed,REG
,karst,REG
,depression,REG
,",",REG
,like,REG
,a,O
,doline,REG
,",",O
,that,REG
,has,REG
,been,REG
,remodelled,REG
,during,REG
,Pleistocene,REG
,glaciation,REG
,.,REG
Sentence 348,Limestone,DFD
,is,O
,composed,O
,of,O
,calcium,O
,carbonate,O
,(,O
,CaCO3,O
,),O
,",",O
,deposited,O
,as,O
,the,O
,minerals,O
,aragonite,O
,and,O
,calcite,O
,.,O
Sentence 349,A,O
,losing,DFD
,streamflow,DFD
,is,O
,a,O
,surface,O
,stream,O
,that,O
,contributes,REG
,water,REG
,to,REG
,the,REG
,karst,REG
,groundwater,REG
,system,REG
,in,REG
,localized,REG
,areas,REG
,.,O
Sentence 350,A,O
,losing,DFD
,streamflow,DFD
,can,O
,be,O
,defined,O
,as,O
,an,O
,open,O
,stream,O
,or,O
,river,O
,that,O
,loses,O
,water,O
,as,O
,it,O
,flows,O
,downstream,O
,.,O
,water,O
Sentence 351,Joints,O
,that,O
,cross,O
,many,O
,beds,O
,are,O
,called,O
,master,DFD
,joints,DFD
,;,O
,they,O
,often,O
,extend,REG
,to,REG
,a,REG
,depth,REG
,of,REG
,several,REG
,tens,REG
,of,REG
,metres,REG
,and,O
,control,REG
,the,REG
,orientation,REG
,of,REG
,master,REG
,conduits,REG
,(,O
,Dreybrodt,O
,1988,O
,",",O
,Ford,O
